"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.47581000000E+005,  0.59153084011E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.47586000000E+005,  0.50134335170E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.47611000000E+005,  0.41194652991E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.47671000000E+005,  0.35140999954E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.47731000000E+005,  0.32005124521E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.47791000000E+005,  0.29916747083E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.47851000000E+005,  0.28355008684E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.47911000000E+005,  0.27108834858E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.47971000000E+005,  0.26072570397E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48031000000E+005,  0.25182110833E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48091000000E+005,  0.24403296081E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48151000000E+005,  0.23714949512E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48211000000E+005,  0.23096789682E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48271000000E+005,  0.22535834855E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48331000000E+005,  0.22022481634E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48391000000E+005,  0.21549370719E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48451000000E+005,  0.21110726306E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48511000000E+005,  0.20701933051E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48571000000E+005,  0.20319241638E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48631000000E+005,  0.19959566826E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48691000000E+005,  0.19620339019E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48751000000E+005,  0.19299394915E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48811000000E+005,  0.18994896696E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48871000000E+005,  0.18705269448E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48931000000E+005,  0.18429153759E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48991000000E+005,  0.18165367600E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.49051000000E+005,  0.17912876971E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.49111000000E+005,  0.17670772440E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.49171000000E+005,  0.17438249268E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.49231000000E+005,  0.17214592904E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.49291000000E+005,  0.16999165304E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.49351000000E+005,  0.16791394696E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.49411000000E+005,  0.16590766932E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.49471000000E+005,  0.16396817562E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.49531000000E+005,  0.16209126402E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.49591000000E+005,  0.16027311638E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.49651000000E+005,  0.15851025314E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.49711000000E+005,  0.15679949902E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.49771000000E+005,  0.15513794512E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.49831000000E+005,  0.15352292374E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.49891000000E+005,  0.15195197962E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.49951000000E+005,  0.15042285130E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.50011000000E+005,  0.14893345084E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.50071000000E+005,  0.14748184443E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.50131000000E+005,  0.14606624238E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.50191000000E+005,  0.14468498216E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.50251000000E+005,  0.14333651716E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.50311000000E+005,  0.14201940809E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.50371000000E+005,  0.14073231103E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.50431000000E+005,  0.13947397237E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.50491000000E+005,  0.13824321831E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.50551000000E+005,  0.13703895011E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.50611000000E+005,  0.13586013545E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.50671000000E+005,  0.13470580760E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.50731000000E+005,  0.13357505467E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.50791000000E+005,  0.13246702119E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.50851000000E+005,  0.13138089838E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.50911000000E+005,  0.13031592400E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.50971000000E+005,  0.12927137875E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.51031000000E+005,  0.12824658106E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.51091000000E+005,  0.12724088674E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.51151000000E+005,  0.12625368422E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.51211000000E+005,  0.12528439434E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.51271000000E+005,  0.12433246700E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.51331000000E+005,  0.12339737926E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.51391000000E+005,  0.12247863244E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.51451000000E+005,  0.12157575317E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.51511000000E+005,  0.12068829025E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.51571000000E+005,  0.11981581132E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.51631000000E+005,  0.11895790612E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.51691000000E+005,  0.11811418013E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.51751000000E+005,  0.11728425786E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.51811000000E+005,  0.11646777847E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.51871000000E+005,  0.11566439713E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.51931000000E+005,  0.11487378307E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.51991000000E+005,  0.11409561859E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.52051000000E+005,  0.11332959827E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.52111000000E+005,  0.11257542986E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.52171000000E+005,  0.11183283071E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.52231000000E+005,  0.11110153008E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.52291000000E+005,  0.11038126655E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.52351000000E+005,  0.10967178796E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.52411000000E+005,  0.10897285237E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.52471000000E+005,  0.10828422471E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.52531000000E+005,  0.10760567918E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.52591000000E+005,  0.10693699705E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.52651000000E+005,  0.10627796741E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.52711000000E+005,  0.10562838554E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.52771000000E+005,  0.10498805374E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.52831000000E+005,  0.10435678087E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.52891000000E+005,  0.10373438097E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.52951000000E+005,  0.10312067469E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.53011000000E+005,  0.10251548744E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.53071000000E+005,  0.10191864993E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.53131000000E+005,  0.10132999821E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.53191000000E+005,  0.10074937274E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.53251000000E+005,  0.10017661838E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.53311000000E+005,  0.99611584883E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.53371000000E+005,  0.99054125820E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.53431000000E+005,  0.98504098756E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.53491000000E+005,  0.97961364896E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.53551000000E+005,  0.97425789650E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.53611000000E+005,  0.96897241571E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.53671000000E+005,  0.96375592677E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.53731000000E+005,  0.95860718278E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.53791000000E+005,  0.95352496925E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.53851000000E+005,  0.94850810173E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.53911000000E+005,  0.94355542307E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.53971000000E+005,  0.93866580719E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.54031000000E+005,  0.93423950710E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.54091000000E+005,  0.92992638046E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.54151000000E+005,  0.92533290884E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.54211000000E+005,  0.92075013008E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.54271000000E+005,  0.91620678565E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.54331000000E+005,  0.91171021489E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.54391000000E+005,  0.90726308458E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.54451000000E+005,  0.90286640053E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.54511000000E+005,  0.89852041853E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.54571000000E+005,  0.89422500653E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.54631000000E+005,  0.88997981609E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.54691000000E+005,  0.88578437058E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.54751000000E+005,  0.88163811523E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.54811000000E+005,  0.87754044700E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.54871000000E+005,  0.87349073326E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.54931000000E+005,  0.86948832399E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.54991000000E+005,  0.86553255994E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.55051000000E+005,  0.86162277826E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.55111000000E+005,  0.85775831641E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.55171000000E+005,  0.85393851498E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.55231000000E+005,  0.85016271963E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.55291000000E+005,  0.84643028259E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.55351000000E+005,  0.84274056361E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.55411000000E+005,  0.83909293087E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.55471000000E+005,  0.83548676103E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.55531000000E+005,  0.83192144020E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.55591000000E+005,  0.82839636383E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.55651000000E+005,  0.82491093689E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.55711000000E+005,  0.82146457398E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.55771000000E+005,  0.81805669929E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.55831000000E+005,  0.81468674664E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.55891000000E+005,  0.81135415938E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.55951000000E+005,  0.80805839033E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.56011000000E+005,  0.80479890166E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.56071000000E+005,  0.80157516479E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.56131000000E+005,  0.79838666025E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.56191000000E+005,  0.79523287758E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.56251000000E+005,  0.79211331513E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.56311000000E+005,  0.78902747997E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.56371000000E+005,  0.78597488773E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.56431000000E+005,  0.78295506242E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.56491000000E+005,  0.77996753633E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.56551000000E+005,  0.77701184987E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.56611000000E+005,  0.77408755136E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.56671000000E+005,  0.77119419697E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.56731000000E+005,  0.76833135054E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.56791000000E+005,  0.76549858341E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.56851000000E+005,  0.76269547430E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.56911000000E+005,  0.75992160920E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.56971000000E+005,  0.75717658114E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.57031000000E+005,  0.75445999020E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.57091000000E+005,  0.75177144321E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.57151000000E+005,  0.74911055375E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
