"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.12359570000E+006,  0.54053025494E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12360070000E+006,  0.47688353231E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12362570000E+006,  0.49134741253E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12364070000E+006,  0.50362414340E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12370070000E+006,  0.56603396351E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12376070000E+006,  0.62598614825E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12382070000E+006,  0.64914873309E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12388070000E+006,  0.66352787430E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12394070000E+006,  0.67443349639E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12400070000E+006,  0.68327050188E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12406070000E+006,  0.69071189874E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12412070000E+006,  0.69701758601E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12418070000E+006,  0.62761617201E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12424070000E+006,  0.62057171236E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12430070000E+006,  0.62068501495E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12436070000E+006,  0.62180202142E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12442070000E+006,  0.62328265359E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12448070000E+006,  0.62490041674E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12454070000E+006,  0.62658390729E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12460070000E+006,  0.62828713054E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12466070000E+006,  0.62996409314E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12472070000E+006,  0.63158880240E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12478070000E+006,  0.63314925432E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12484070000E+006,  0.63464140035E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12490070000E+006,  0.63606506739E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12496070000E+006,  0.63742369989E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12502070000E+006,  0.63871867300E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12508070000E+006,  0.63995248040E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12514070000E+006,  0.64112815586E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12520070000E+006,  0.64224831310E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12526070000E+006,  0.64331571591E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12532070000E+006,  0.64433321777E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12538070000E+006,  0.64530360434E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12544070000E+006,  0.64622954516E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12550070000E+006,  0.64711354802E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12556070000E+006,  0.64795796876E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12562070000E+006,  0.64876519711E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12568070000E+006,  0.64953729564E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12574070000E+006,  0.65027621896E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12580070000E+006,  0.65098381030E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12586070000E+006,  0.65166179364E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12592070000E+006,  0.65231178148E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12598070000E+006,  0.65293528320E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12604070000E+006,  0.63137608277E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12610070000E+006,  0.61840288709E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12616070000E+006,  0.61639823262E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12622070000E+006,  0.61560232306E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12628070000E+006,  0.61522405038E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12634070000E+006,  0.61501508593E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12640070000E+006,  0.61489560711E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12646070000E+006,  0.61482925802E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12652070000E+006,  0.61479925506E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12658070000E+006,  0.61480125061E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12664070000E+006,  0.61482773922E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12670070000E+006,  0.61487618819E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12676070000E+006,  0.61493825306E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12682070000E+006,  0.61500982543E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12688070000E+006,  0.61509003863E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12694070000E+006,  0.61517889030E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12700070000E+006,  0.61527538937E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12706070000E+006,  0.61537755647E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12712070000E+006,  0.61548419188E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12718070000E+006,  0.61559406622E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12724070000E+006,  0.61570619092E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12730070000E+006,  0.61581989309E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
