"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.32516000000E+005,  0.22223849941E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32521000000E+005,  0.16153589182E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32546000000E+005,  0.35699534307E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32606000000E+005,  0.51274584529E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32666000000E+005,  0.53503758916E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32726000000E+005,  0.54739220263E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32786000000E+005,  0.55795393531E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32846000000E+005,  0.56630178238E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32906000000E+005,  0.57318283812E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32966000000E+005,  0.57903477421E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33026000000E+005,  0.58412627877E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33086000000E+005,  0.58863318355E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33146000000E+005,  0.59267665830E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33206000000E+005,  0.59634370692E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33266000000E+005,  0.59969889956E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33326000000E+005,  0.60279146522E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33386000000E+005,  0.60565978436E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33446000000E+005,  0.60833434590E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33506000000E+005,  0.61083976041E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33566000000E+005,  0.61319617077E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33626000000E+005,  0.61542026358E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33686000000E+005,  0.61752601206E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33746000000E+005,  0.61952523005E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33806000000E+005,  0.62142799337E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33866000000E+005,  0.62324296301E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33926000000E+005,  0.62497763890E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33986000000E+005,  0.62663855840E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34046000000E+005,  0.62823145582E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34106000000E+005,  0.62976138963E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34166000000E+005,  0.63123284644E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34226000000E+005,  0.63264982551E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34286000000E+005,  0.63401590845E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34346000000E+005,  0.63533431696E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34406000000E+005,  0.63660796101E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34466000000E+005,  0.63783947911E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34526000000E+005,  0.63903127237E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34586000000E+005,  0.64018553349E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34646000000E+005,  0.64130427087E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34706000000E+005,  0.64238933009E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34766000000E+005,  0.64344241164E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34826000000E+005,  0.64446508662E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34886000000E+005,  0.64545881018E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34946000000E+005,  0.64642493326E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.35006000000E+005,  0.64736471285E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.35066000000E+005,  0.64827932093E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.35126000000E+005,  0.64916985241E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.35186000000E+005,  0.65003733206E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.35246000000E+005,  0.65088272067E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.35306000000E+005,  0.65170692057E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.35366000000E+005,  0.65251078047E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.35426000000E+005,  0.65329509982E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.35486000000E+005,  0.65406063275E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.35546000000E+005,  0.65480809151E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.35606000000E+005,  0.65553814971E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.35666000000E+005,  0.65625144510E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.35726000000E+005,  0.65694858222E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.35786000000E+005,  0.65763013468E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.35846000000E+005,  0.65829664733E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.35906000000E+005,  0.65894863820E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.35966000000E+005,  0.65958660026E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.36026000000E+005,  0.65610931114E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.36086000000E+005,  0.65098203915E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.36146000000E+005,  0.65091760330E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.36206000000E+005,  0.65115092394E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.36266000000E+005,  0.65147582072E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.36326000000E+005,  0.65184546224E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.36386000000E+005,  0.65223960616E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
