"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.32548000000E+005,  0.17281935889E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32553000000E+005,  0.17285466612E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32578000000E+005,  0.17304790742E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32638000000E+005,  0.17366696131E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32698000000E+005,  0.17464673395E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32758000000E+005,  0.17618400749E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32818000000E+005,  0.17841352666E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32878000000E+005,  0.18139754074E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32938000000E+005,  0.18513789074E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32998000000E+005,  0.18959504977E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33058000000E+005,  0.19470566096E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33118000000E+005,  0.20039560828E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33178000000E+005,  0.20658854247E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33238000000E+005,  0.21321084755E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33298000000E+005,  0.22019417414E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33358000000E+005,  0.22747645971E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33418000000E+005,  0.23500208366E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33478000000E+005,  0.24272157271E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33538000000E+005,  0.25059110459E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33598000000E+005,  0.25857194852E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33658000000E+005,  0.26662991412E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
