"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.47581000000E+005,  0.49837112880E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.47586000000E+005,  0.41179542246E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.47611000000E+005,  0.31821244735E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.47671000000E+005,  0.25107119867E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.47731000000E+005,  0.21802845554E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.47791000000E+005,  0.19745751189E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.47851000000E+005,  0.18290164725E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.47911000000E+005,  0.17176395237E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.47971000000E+005,  0.16279072541E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48031000000E+005,  0.15523401971E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48091000000E+005,  0.14873960163E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48151000000E+005,  0.14310819112E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48211000000E+005,  0.13811787347E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48271000000E+005,  0.13363963704E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48331000000E+005,  0.12958165756E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48391000000E+005,  0.12587557580E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48451000000E+005,  0.12246905091E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48511000000E+005,  0.11932110041E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48571000000E+005,  0.11639902104E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48631000000E+005,  0.11367627949E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48691000000E+005,  0.11113102847E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48751000000E+005,  0.10874503721E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48811000000E+005,  0.10650290745E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48871000000E+005,  0.10439148895E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48931000000E+005,  0.10239943764E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48991000000E+005,  0.10051687698E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.49051000000E+005,  0.98735136422E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.49111000000E+005,  0.97046546396E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.49171000000E+005,  0.95444276254E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
