"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.17962950000E+008,  0.20975648103E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17963100000E+008,  0.20875600416E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17963250000E+008,  0.20804558811E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17963400000E+008,  0.20758679644E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17963550000E+008,  0.20728216211E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17963700000E+008,  0.20706742304E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17963850000E+008,  0.20690638135E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17964000000E+008,  0.20677882232E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17964150000E+008,  0.20667309819E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17964225000E+008,  0.20662461331E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17964375000E+008,  0.20653984420E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17964525000E+008,  0.20646390296E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17964675000E+008,  0.20639458206E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17964825000E+008,  0.20633039610E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17964975000E+008,  0.20627031917E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17965125000E+008,  0.20621362432E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17965275000E+008,  0.20615978314E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17965425000E+008,  0.20610840158E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17965575000E+008,  0.20605917832E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17965725000E+008,  0.20601187728E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17965800001E+008,  0.20598868107E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17965837501E+008,  0.20597719343E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17965987501E+008,  0.20593285075E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17966062502E+008,  0.20591106281E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17966100002E+008,  0.20590026248E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17966118753E+008,  0.20589488544E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17966212504E+008,  0.20586854896E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17966259380E+008,  0.20585551423E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17966409380E+008,  0.20581506638E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17966559380E+008,  0.20577578571E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17966634381E+008,  0.20575642579E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17966671881E+008,  0.20574681452E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17966690632E+008,  0.20574202588E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17966700007E+008,  0.20573963578E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17966704695E+008,  0.20573844177E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17966728133E+008,  0.20573249783E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17966845324E+008,  0.20570339231E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17966903920E+008,  0.20568898844E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17967053920E+008,  0.20565301928E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17967128920E+008,  0.20563525150E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17967278920E+008,  0.20560051412E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17967353921E+008,  0.20558333622E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17967503921E+008,  0.20554967751E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17967653921E+008,  0.20551665223E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17967803921E+008,  0.20548420123E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17967953921E+008,  0.20545227025E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17968103921E+008,  0.20542081016E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17968253921E+008,  0.20538977685E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17968403921E+008,  0.20535913092E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17968553921E+008,  0.20532883731E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17968703921E+008,  0.20529886493E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17968853921E+008,  0.20526918623E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17969003921E+008,  0.20523977689E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17969153921E+008,  0.20521061545E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17969303921E+008,  0.20518168306E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17969453921E+008,  0.20515296319E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17969603921E+008,  0.20512444142E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17969753921E+008,  0.20509610517E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17969903921E+008,  0.20506794357E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17970053921E+008,  0.20503994724E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17970203921E+008,  0.20501210812E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17970353921E+008,  0.20498441936E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17970503921E+008,  0.20495687514E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
