"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.18228740000E+008,  0.20000001820E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18228890000E+008,  0.20000085097E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18229040000E+008,  0.20000215568E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18229190000E+008,  0.20000357203E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18229340000E+008,  0.20000490883E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18229490000E+008,  0.20000610718E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18229640000E+008,  0.20000717078E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18229790000E+008,  0.20000812378E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18229940000E+008,  0.20000899233E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18230090000E+008,  0.20000979842E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18230240000E+008,  0.20001055845E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18230315000E+008,  0.20001092857E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18230465000E+008,  0.20001163662E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18230615000E+008,  0.20001231812E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18230765000E+008,  0.20001297820E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18230915000E+008,  0.20001362145E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18231065000E+008,  0.20001425159E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18231215000E+008,  0.20001487141E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18231365000E+008,  0.20001548281E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18231515000E+008,  0.20001608705E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18231665000E+008,  0.20001668486E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18231815000E+008,  0.20001727669E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18231965000E+008,  0.20001786276E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18232115000E+008,  0.20001844321E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18232265000E+008,  0.20001901811E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18232415000E+008,  0.20001958753E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18232565000E+008,  0.20002015151E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18232715000E+008,  0.20002071012E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18232865000E+008,  0.20002126345E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18233015000E+008,  0.20002181157E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18233165000E+008,  0.20002235458E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18233315000E+008,  0.20002289260E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18233465000E+008,  0.20002342572E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18233615000E+008,  0.20002395408E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18233765000E+008,  0.20002447777E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18233915000E+008,  0.20002499694E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18234065000E+008,  0.20002551168E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18234215000E+008,  0.20002602213E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18234365000E+008,  0.20002652830E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18234440001E+008,  0.20002678028E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18234477501E+008,  0.20002690600E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18234627501E+008,  0.20002740297E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18234777501E+008,  0.20002789304E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18234927501E+008,  0.20002837603E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18235077501E+008,  0.20002885241E+007,  0.19000000000E+002,  0.00000000000E+000,  0.10000000000E+001
