"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.94879000000E+005,  0.34880798234E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94884000000E+005,  0.18975427052E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94904000000E+005,  0.10908080439E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94924000000E+005,  0.11860213906E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94944000000E+005,  0.20553618642E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94964000000E+005,  0.12760450393E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94984000000E+005,  0.11085971739E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95004000000E+005,  0.10759042444E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95024000000E+005,  0.10717504818E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95044000000E+005,  0.10288462523E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95064000000E+005,  0.99311116849E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95084000000E+005,  0.99733513643E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95104000000E+005,  0.99708846233E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95124000000E+005,  0.99459503719E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95144000000E+005,  0.98765694223E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95164000000E+005,  0.99993770153E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95184000000E+005,  0.10024996927E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95204000000E+005,  0.99046002199E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95224000000E+005,  0.96785562228E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95244000000E+005,  0.95572379863E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95264000000E+005,  0.94832693416E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95284000000E+005,  0.95787067143E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95304000000E+005,  0.96319230292E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95324000000E+005,  0.96676259835E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95344000000E+005,  0.96221012189E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95364000000E+005,  0.95569489389E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95384000000E+005,  0.94957379078E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95404000000E+005,  0.94324507409E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95424000000E+005,  0.94585576520E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95444000000E+005,  0.94986043856E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95464000000E+005,  0.95368446022E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95484000000E+005,  0.95120437549E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95504000000E+005,  0.95367929054E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95524000000E+005,  0.95251725332E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95544000000E+005,  0.94548185947E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95564000000E+005,  0.94297493101E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95584000000E+005,  0.94403243016E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95604000000E+005,  0.94108156664E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95624000000E+005,  0.92706210202E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
