"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.10000000000E+001,  0.58963861435E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.60000000000E+001,  0.58810630125E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.31000000000E+002,  0.58747738260E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.15600000000E+003,  0.59005516747E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.45600000000E+003,  0.59613961878E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.75600000000E+003,  0.60037223905E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10560000000E+004,  0.60327492552E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.13560000000E+004,  0.60536689608E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.16560000000E+004,  0.60696870483E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.19560000000E+004,  0.60825920786E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.22560000000E+004,  0.60933636023E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.25560000000E+004,  0.61026067680E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.28560000000E+004,  0.61107143683E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.31560000000E+004,  0.61179533110E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34560000000E+004,  0.61245042575E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.37560000000E+004,  0.61304949190E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.40560000000E+004,  0.61360235683E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.43560000000E+004,  0.61411637101E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.46560000000E+004,  0.61459728762E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.49560000000E+004,  0.61504962752E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.52560000000E+004,  0.61547697940E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.55560000000E+004,  0.61588211333E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.58560000000E+004,  0.61626738768E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.61560000000E+004,  0.61663576762E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.64560000000E+004,  0.61698857442E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.67560000000E+004,  0.61732601315E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.70560000000E+004,  0.61764935247E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.73560000000E+004,  0.61795973481E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.76560000000E+004,  0.61825818511E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.79560000000E+004,  0.61854553238E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.82560000000E+004,  0.61882257652E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.85560000000E+004,  0.61909002542E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.88560000000E+004,  0.61934852505E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.91560000000E+004,  0.61959865493E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94560000000E+004,  0.61984092220E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97560000000E+004,  0.62007578390E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10056000000E+005,  0.62030364347E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10356000000E+005,  0.62052486659E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10656000000E+005,  0.62073978559E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10956000000E+005,  0.62094871497E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.11256000000E+005,  0.62115191674E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.11556000000E+005,  0.62134966723E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.11856000000E+005,  0.62154223104E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12156000000E+005,  0.62172482727E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12456000000E+005,  0.62189911251E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12756000000E+005,  0.62207078111E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.13056000000E+005,  0.62223964806E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.13356000000E+005,  0.62240542743E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.13656000000E+005,  0.62256798779E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.13956000000E+005,  0.62272724978E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.14256000000E+005,  0.62288323075E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.14556000000E+005,  0.62303596998E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.14856000000E+005,  0.62318552792E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.15156000000E+005,  0.62333199617E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.15456000000E+005,  0.62347546907E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.15756000000E+005,  0.62361602709E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.16056000000E+005,  0.62375378224E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.16356000000E+005,  0.62388883071E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.16656000000E+005,  0.62402124192E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.16956000000E+005,  0.62415109877E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17256000000E+005,  0.62427847836E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17556000000E+005,  0.62440345999E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17856000000E+005,  0.62452611442E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18156000000E+005,  0.62465166639E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18456000000E+005,  0.62477871885E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18756000000E+005,  0.62490169838E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.19056000000E+005,  0.62502103924E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.19356000000E+005,  0.62513729338E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.19656000000E+005,  0.62525084498E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.19956000000E+005,  0.62536196643E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.20256000000E+005,  0.62547087015E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.20556000000E+005,  0.62557769960E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.20856000000E+005,  0.62568256411E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.21156000000E+005,  0.62578557008E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.21456000000E+005,  0.62588679329E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.21756000000E+005,  0.62598630420E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.22056000000E+005,  0.62608416582E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.22356000000E+005,  0.62618044083E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.22656000000E+005,  0.62627517716E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.22956000000E+005,  0.62636841790E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23256000000E+005,  0.62646020885E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23556000000E+005,  0.62655059737E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23856000000E+005,  0.62663961637E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.24156000000E+005,  0.62672890604E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.24456000000E+005,  0.62681805037E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.24756000000E+005,  0.62690531790E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.25056000000E+005,  0.62699086754E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.25356000000E+005,  0.62707488255E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.25656000000E+005,  0.62715748807E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.25956000000E+005,  0.62723877977E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.26256000000E+005,  0.62731883427E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.26556000000E+005,  0.62739770513E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.26856000000E+005,  0.62747543657E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.27156000000E+005,  0.62755207367E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.27456000000E+005,  0.62762764379E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.27756000000E+005,  0.62770219086E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.28056000000E+005,  0.62777573109E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.28356000000E+005,  0.62784829760E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.28656000000E+005,  0.62791992246E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.28956000000E+005,  0.62799062410E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.29256000000E+005,  0.62806042032E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.29556000000E+005,  0.62812933910E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.29856000000E+005,  0.62819739922E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.30156000000E+005,  0.62826674332E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.30456000000E+005,  0.62833679451E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
