"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.94880000000E+005,  0.77438872321E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94890000000E+005,  0.15157084223E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94920000000E+005,  0.19213741140E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94950000000E+005,  0.44918559437E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94980000000E+005,  0.62762727444E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95010000000E+005,  0.65519377243E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95040000000E+005,  0.66260149886E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95070000000E+005,  0.66290636991E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95100000000E+005,  0.66577563519E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95130000000E+005,  0.66823165825E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95160000000E+005,  0.67029377381E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95190000000E+005,  0.67207160639E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95220000000E+005,  0.67364024331E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95250000000E+005,  0.67504843573E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95280000000E+005,  0.67632892465E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95310000000E+005,  0.67750468533E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95340000000E+005,  0.67859252314E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95370000000E+005,  0.67960518240E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95400000000E+005,  0.68055262686E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95430000000E+005,  0.68144283496E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95460000000E+005,  0.68228230969E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95490000000E+005,  0.68307653819E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95520000000E+005,  0.68383010096E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95550000000E+005,  0.68454690669E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95580000000E+005,  0.68523032783E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95610000000E+005,  0.68588328530E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95640000000E+005,  0.68650833161E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95670000000E+005,  0.68710770546E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95700000000E+005,  0.68768339837E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95730000000E+005,  0.68823717675E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95760000000E+005,  0.68877061563E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95790000000E+005,  0.68928512629E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95820000000E+005,  0.68978197718E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95850000000E+005,  0.69026231073E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95880000000E+005,  0.69072716856E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95910000000E+005,  0.69117748992E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95940000000E+005,  0.69161413573E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95970000000E+005,  0.69203789218E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96000000000E+005,  0.69244947427E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96030000000E+005,  0.68461029615E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96060000000E+005,  0.68412424063E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96090000000E+005,  0.68426508250E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96120000000E+005,  0.68451895474E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96150000000E+005,  0.68480666200E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96180000000E+005,  0.68510543210E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96210000000E+005,  0.68540694060E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96240000000E+005,  0.68570725946E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96270000000E+005,  0.68600455614E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96300000000E+005,  0.68629785749E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96330000000E+005,  0.68658665463E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96360000000E+005,  0.68687067133E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96390000000E+005,  0.68714993977E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96420000000E+005,  0.68742440773E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96450000000E+005,  0.68769408184E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96480000000E+005,  0.68795901091E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96510000000E+005,  0.68821928782E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96540000000E+005,  0.68847500983E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96570000000E+005,  0.68872627832E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96600000000E+005,  0.68897319718E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96630000000E+005,  0.68921587750E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96660000000E+005,  0.68945442906E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96690000000E+005,  0.68968895766E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96720000000E+005,  0.68991956885E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96750000000E+005,  0.69014636552E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96780000000E+005,  0.69036944770E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96810000000E+005,  0.69058891137E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96840000000E+005,  0.69080485181E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96870000000E+005,  0.69101736100E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96900000000E+005,  0.69122652770E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96930000000E+005,  0.69143243780E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96960000000E+005,  0.69163517425E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96990000000E+005,  0.69183481722E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97020000000E+005,  0.69203144421E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97050000000E+005,  0.69222512969E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97080000000E+005,  0.69241594585E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97110000000E+005,  0.69260396288E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97140000000E+005,  0.69278924828E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97170000000E+005,  0.69297186745E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97200000000E+005,  0.69315188344E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97230000000E+005,  0.69332935717E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97260000000E+005,  0.69350434573E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97290000000E+005,  0.69367689708E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97320000000E+005,  0.69384707790E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97350000000E+005,  0.69401494236E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97380000000E+005,  0.69418054197E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97410000000E+005,  0.69434392620E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97440000000E+005,  0.69450514046E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97470000000E+005,  0.69466423383E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97500000000E+005,  0.69482125226E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97530000000E+005,  0.69497623974E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97560000000E+005,  0.69512923899E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97590000000E+005,  0.69528029117E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97620000000E+005,  0.69542943638E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97650000000E+005,  0.69557671348E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97680000000E+005,  0.69572216015E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97710000000E+005,  0.69586581251E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97740000000E+005,  0.69600770491E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97770000000E+005,  0.69614786896E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97800000000E+005,  0.69628634280E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
