"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.23301000000E+005,  0.14958240893E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23306000000E+005,  0.14958240904E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23331000000E+005,  0.14958240957E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23391000000E+005,  0.14958241051E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23451000000E+005,  0.14958241116E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23511000000E+005,  0.14958241159E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23571000000E+005,  0.14958241188E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23631000000E+005,  0.14958241212E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23691000000E+005,  0.14958241234E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23751000000E+005,  0.14958241257E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23811000000E+005,  0.14958241284E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23871000000E+005,  0.14958241314E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23931000000E+005,  0.14958241347E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23991000000E+005,  0.14958241384E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.24000000000E+005,  0.14958241389E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
