"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.32516000000E+005,  0.15500642039E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32521000000E+005,  0.15501787208E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32546000000E+005,  0.15508022747E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32606000000E+005,  0.15525388862E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32666000000E+005,  0.15548923741E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32726000000E+005,  0.15584475778E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32786000000E+005,  0.15638506883E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32846000000E+005,  0.15716967963E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32906000000E+005,  0.15824596086E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32966000000E+005,  0.15964618006E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33026000000E+005,  0.16138755030E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33086000000E+005,  0.16347406436E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33146000000E+005,  0.16589911445E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33206000000E+005,  0.16864823184E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33266000000E+005,  0.17170157418E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33326000000E+005,  0.17503599719E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33386000000E+005,  0.17862667654E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33446000000E+005,  0.18244831431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33506000000E+005,  0.18647599400E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33566000000E+005,  0.19068575539E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33626000000E+005,  0.19505495506E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33686000000E+005,  0.19956246885E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33746000000E+005,  0.20418878154E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33806000000E+005,  0.20891599856E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
