"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.94880000000E+005,  0.70183014294E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94890000000E+005,  0.70183014294E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94920000000E+005,  0.70183014294E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94950000000E+005,  0.70183014294E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94980000000E+005,  0.70183014294E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95010000000E+005,  0.70183014294E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95040000000E+005,  0.70183014294E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95070000000E+005,  0.70183014294E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95100000000E+005,  0.70183014294E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95130000000E+005,  0.70183014294E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95160000000E+005,  0.70183014295E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95190000000E+005,  0.70183014295E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95220000000E+005,  0.70183014295E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95250000000E+005,  0.70183014296E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95280000000E+005,  0.70183014296E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95310000000E+005,  0.70183014297E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95340000000E+005,  0.70183014299E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95370000000E+005,  0.70183014301E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95400000000E+005,  0.70183014303E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95430000000E+005,  0.70183014307E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95460000000E+005,  0.70183014311E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95490000000E+005,  0.70183014317E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95520000000E+005,  0.70183014325E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95550000000E+005,  0.70183014334E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95580000000E+005,  0.70183014345E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95610000000E+005,  0.70183014358E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95640000000E+005,  0.70183014374E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95670000000E+005,  0.70183014393E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95700000000E+005,  0.70183014416E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95730000000E+005,  0.70183014443E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95760000000E+005,  0.70183014474E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95790000000E+005,  0.70183014511E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95820000000E+005,  0.70183014552E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95850000000E+005,  0.70183014600E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95880000000E+005,  0.70183014655E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95910000000E+005,  0.70183014717E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95940000000E+005,  0.70183014786E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95970000000E+005,  0.70183014865E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96000000000E+005,  0.70183014953E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96030000000E+005,  0.70183015051E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96060000000E+005,  0.70183015160E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96090000000E+005,  0.70183015280E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96120000000E+005,  0.70183015414E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96150000000E+005,  0.70183015560E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96180000000E+005,  0.70183015722E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96210000000E+005,  0.70183015898E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96240000000E+005,  0.70183016091E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96270000000E+005,  0.70183016301E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96300000000E+005,  0.70183016529E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96330000000E+005,  0.70183016776E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96360000000E+005,  0.70183017044E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96390000000E+005,  0.70183017334E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96420000000E+005,  0.70183017646E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96450000000E+005,  0.70183017981E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96480000000E+005,  0.70183018342E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96510000000E+005,  0.70183018729E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96540000000E+005,  0.70183019143E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96570000000E+005,  0.70183019585E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96600000000E+005,  0.70183020058E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96630000000E+005,  0.70183020561E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96660000000E+005,  0.70183021097E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96690000000E+005,  0.70183021667E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96720000000E+005,  0.70183022272E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96750000000E+005,  0.70183022913E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96780000000E+005,  0.70183023592E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96810000000E+005,  0.70183024310E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96840000000E+005,  0.70183025070E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96870000000E+005,  0.70183025871E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96900000000E+005,  0.70183026716E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96930000000E+005,  0.70183027606E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96960000000E+005,  0.70183028542E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96990000000E+005,  0.70183029527E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97020000000E+005,  0.70183030562E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97050000000E+005,  0.70183031648E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97080000000E+005,  0.70183032786E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97110000000E+005,  0.70183033980E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97140000000E+005,  0.70183035229E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97170000000E+005,  0.70183036536E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97200000000E+005,  0.70183037902E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97230000000E+005,  0.70183039329E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97260000000E+005,  0.70183040819E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97290000000E+005,  0.70183042373E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97320000000E+005,  0.70183043994E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97350000000E+005,  0.70183045682E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97380000000E+005,  0.70183047439E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97410000000E+005,  0.70183049268E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97440000000E+005,  0.70183051170E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97470000000E+005,  0.70183053146E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97500000000E+005,  0.70183055200E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97530000000E+005,  0.70183057331E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97560000000E+005,  0.70183059543E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97590000000E+005,  0.70183061836E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97620000000E+005,  0.70183064214E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97650000000E+005,  0.70183066677E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97680000000E+005,  0.70183069228E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97710000000E+005,  0.70183071868E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97740000000E+005,  0.70183074599E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97770000000E+005,  0.70183077423E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97800000000E+005,  0.70183080343E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97830000000E+005,  0.70183083359E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97860000000E+005,  0.70183086474E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97890000000E+005,  0.70183089690E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97920000000E+005,  0.70183093008E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97950000000E+005,  0.70183096432E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97980000000E+005,  0.70183099961E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98010000000E+005,  0.70183103600E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98040000000E+005,  0.70183107349E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98070000000E+005,  0.70183111210E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98100000000E+005,  0.70183115186E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98130000000E+005,  0.70183119278E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98160000000E+005,  0.70183123489E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98190000000E+005,  0.70183127820E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98220000000E+005,  0.70183132273E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98250000000E+005,  0.70183136851E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98280000000E+005,  0.70183141556E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98310000000E+005,  0.70183146389E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98340000000E+005,  0.70183151353E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98370000000E+005,  0.70183156449E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98400000000E+005,  0.70183161680E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98430000000E+005,  0.70183167048E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98460000000E+005,  0.70183172554E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98490000000E+005,  0.70183178202E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98520000000E+005,  0.70183183992E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98533000000E+005,  0.70183186528E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
