"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.10000000000E+001,  0.59474970216E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.60000000000E+001,  0.60293071812E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.31000000000E+002,  0.62878375708E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.15600000000E+003,  0.69074748546E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.45600000000E+003,  0.76013348128E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.75600000000E+003,  0.80054547101E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10560000000E+004,  0.82627018815E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.13560000000E+004,  0.84358600836E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.16560000000E+004,  0.85582269348E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.19560000000E+004,  0.86487374053E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.22560000000E+004,  0.87185625458E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.25560000000E+004,  0.87744835892E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.28560000000E+004,  0.88207306228E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.31560000000E+004,  0.88600159823E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34560000000E+004,  0.88941338772E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.37560000000E+004,  0.89242976152E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.40560000000E+004,  0.89513516447E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.43560000000E+004,  0.89758994844E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.46560000000E+004,  0.89983832797E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.49560000000E+004,  0.90191354725E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.52560000000E+004,  0.90384120936E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.55560000000E+004,  0.90564149640E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.58560000000E+004,  0.90733059946E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.61560000000E+004,  0.90895268451E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.64560000000E+004,  0.91049916894E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.67560000000E+004,  0.91194612136E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.70560000000E+004,  0.91331444368E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.73560000000E+004,  0.91461444695E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.76560000000E+004,  0.91585358438E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.79560000000E+004,  0.91703779178E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.82560000000E+004,  0.91817200682E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.85560000000E+004,  0.91926043972E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.88560000000E+004,  0.92030673591E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.91560000000E+004,  0.92131408570E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94560000000E+004,  0.92228530378E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97560000000E+004,  0.92322288941E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10056000000E+005,  0.92412906964E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10356000000E+005,  0.92500582826E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10656000000E+005,  0.92585498477E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10956000000E+005,  0.92667820265E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.11256000000E+005,  0.92747700289E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.11556000000E+005,  0.92825277864E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.11856000000E+005,  0.92900680698E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12156000000E+005,  0.92959603861E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12456000000E+005,  0.93011191975E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12756000000E+005,  0.93070882615E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.13056000000E+005,  0.93132614418E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.13356000000E+005,  0.93194705221E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.13656000000E+005,  0.93256409675E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.13956000000E+005,  0.93317339779E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.14256000000E+005,  0.93377303918E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.14556000000E+005,  0.93436207632E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.14856000000E+005,  0.93494011708E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.15156000000E+005,  0.93550711748E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.15456000000E+005,  0.93606319784E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.15756000000E+005,  0.93660858774E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.16056000000E+005,  0.93714355710E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.16356000000E+005,  0.93766844817E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.16656000000E+005,  0.93818356129E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.16956000000E+005,  0.93868920413E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17256000000E+005,  0.93918571663E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17556000000E+005,  0.93967340190E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17856000000E+005,  0.94015253788E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18156000000E+005,  0.94077206340E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18456000000E+005,  0.94143909809E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18756000000E+005,  0.94199578935E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.19056000000E+005,  0.94250588585E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.19356000000E+005,  0.94298777789E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.19656000000E+005,  0.94345024546E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.19956000000E+005,  0.94389826253E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.20256000000E+005,  0.94433475350E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.20556000000E+005,  0.94476155537E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.20856000000E+005,  0.94517989285E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.21156000000E+005,  0.94559058245E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.21456000000E+005,  0.94599421874E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.21756000000E+005,  0.94639126514E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.22056000000E+005,  0.94678206907E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.22356000000E+005,  0.94716692226E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.22656000000E+005,  0.94754605802E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.22956000000E+005,  0.94791972541E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23256000000E+005,  0.94828809509E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23556000000E+005,  0.94865133367E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23856000000E+005,  0.94900962712E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.24156000000E+005,  0.94940927463E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.24456000000E+005,  0.94982146163E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.24756000000E+005,  0.95019724241E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.25056000000E+005,  0.95055645888E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.25356000000E+005,  0.95090484789E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.25656000000E+005,  0.95124518678E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.25956000000E+005,  0.95157905816E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.26256000000E+005,  0.95190739678E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.26556000000E+005,  0.95223082405E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.26856000000E+005,  0.95254973697E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.27156000000E+005,  0.95286443140E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.27456000000E+005,  0.95317511618E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.27756000000E+005,  0.95348196382E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.28056000000E+005,  0.95378512595E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.28356000000E+005,  0.95408471230E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.28656000000E+005,  0.95438083278E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.28956000000E+005,  0.95467356728E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.29256000000E+005,  0.95496301762E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.29556000000E+005,  0.95524926220E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.29856000000E+005,  0.95553238437E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.30156000000E+005,  0.95587376441E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.30456000000E+005,  0.95623505793E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.30756000000E+005,  0.95655107933E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.31056000000E+005,  0.95684808154E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.31356000000E+005,  0.95713361919E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.31656000000E+005,  0.95741128554E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.31956000000E+005,  0.95768306929E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32256000000E+005,  0.95795017378E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32556000000E+005,  0.17442470395E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32856000000E+005,  0.77144070563E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33156000000E+005,  0.10411829025E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33456000000E+005,  0.12018913100E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33756000000E+005,  0.13062621733E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34056000000E+005,  0.13779681647E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
