"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.10000000000E+001,  0.58919714529E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.60000000000E+001,  0.59236584156E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.31000000000E+002,  0.59587863310E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.15600000000E+003,  0.61045930604E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.45600000000E+003,  0.63341050769E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.75600000000E+003,  0.65140225109E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10560000000E+004,  0.66666413128E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.13560000000E+004,  0.68002106402E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.16560000000E+004,  0.69190924133E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.19560000000E+004,  0.70261667922E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.22560000000E+004,  0.71235039085E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.25560000000E+004,  0.72126515066E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.28560000000E+004,  0.72947984295E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.31560000000E+004,  0.73708907281E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34560000000E+004,  0.74416784770E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.37560000000E+004,  0.75077865393E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.40560000000E+004,  0.75697282563E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.43560000000E+004,  0.76279381512E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.46560000000E+004,  0.76827845952E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.49560000000E+004,  0.77345821445E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.52560000000E+004,  0.77836035423E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.55560000000E+004,  0.78300843738E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.58560000000E+004,  0.78742366691E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.61560000000E+004,  0.79163263189E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.64560000000E+004,  0.79564776801E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.67560000000E+004,  0.79947545080E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.70560000000E+004,  0.80313175148E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.73560000000E+004,  0.80662903353E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.76560000000E+004,  0.80997828830E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.79560000000E+004,  0.81318938949E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.82560000000E+004,  0.81627139741E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.85560000000E+004,  0.81923229680E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.88560000000E+004,  0.82207962399E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.91560000000E+004,  0.82482029977E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94560000000E+004,  0.82746050272E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97560000000E+004,  0.83000621424E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10056000000E+005,  0.83246259352E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10356000000E+005,  0.83483465494E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10656000000E+005,  0.83712696202E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10956000000E+005,  0.83934381580E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.11256000000E+005,  0.84148917063E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
