"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.94888000000E+005,  0.10173170670E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94938000000E+005,  0.11194605579E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94998000000E+005,  0.14838479748E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95058000000E+005,  0.17833534552E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95066900000E+005,  0.18264885374E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95126900000E+005,  0.21193463655E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95186900000E+005,  0.24094273227E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95246900000E+005,  0.26969116189E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95255800000E+005,  0.27394949952E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95315800000E+005,  0.30241817281E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95375800000E+005,  0.33065870024E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95435800000E+005,  0.35868294285E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95444800000E+005,  0.36288141109E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95504800000E+005,  0.39066924980E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95564800000E+005,  0.41826202730E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95624800000E+005,  0.44566798533E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95633700000E+005,  0.44972879522E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95693700000E+005,  0.47692889603E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95753700000E+005,  0.50395728576E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95813700000E+005,  0.53081996749E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95822700000E+005,  0.53484534909E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95882700000E+005,  0.56152392447E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95942700000E+005,  0.58804810173E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96002700000E+005,  0.61439329892E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96011600000E+005,  0.61807780025E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96071600000E+005,  0.64379615653E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96131600000E+005,  0.66937922753E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96191600000E+005,  0.69482996727E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96200600000E+005,  0.69864432922E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96260600000E+005,  0.72394642354E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96320600000E+005,  0.74912253814E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96380600000E+005,  0.77417536346E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96389500000E+005,  0.77788855867E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96449500000E+005,  0.80280280772E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96509500000E+005,  0.82759914848E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96569500000E+005,  0.85227990932E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96578500000E+005,  0.85597916495E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96638500000E+005,  0.88052957610E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96698500000E+005,  0.90496899293E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96758500000E+005,  0.92929943754E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96767400000E+005,  0.93290580964E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96827400000E+005,  0.95711336340E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96887400000E+005,  0.98121596755E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96947400000E+005,  0.10052153782E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96956400000E+005,  0.10088127249E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97016400000E+005,  0.10326954322E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97076400000E+005,  0.10564785058E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97136400000E+005,  0.10801634911E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97145300000E+005,  0.10836743683E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97205300000E+005,  0.11072484408E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
