"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.32486000000E+005,  0.17497288956E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32491000000E+005,  0.17497552741E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32516000000E+005,  0.17498870653E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32576000000E+005,  0.17502199193E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32636000000E+005,  0.17506393281E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32696000000E+005,  0.17513116901E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32756000000E+005,  0.17525320754E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32816000000E+005,  0.17547326585E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32876000000E+005,  0.17584654322E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32936000000E+005,  0.17643656722E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32996000000E+005,  0.17731061114E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33056000000E+005,  0.17853511935E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33116000000E+005,  0.18017180230E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33176000000E+005,  0.18227474303E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33236000000E+005,  0.18488859049E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33296000000E+005,  0.18804773879E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33356000000E+005,  0.19177630108E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33416000000E+005,  0.19608866049E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33476000000E+005,  0.20099039425E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33536000000E+005,  0.20647940118E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33596000000E+005,  0.21254710315E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33656000000E+005,  0.21917962884E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33716000000E+005,  0.22635892117E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33776000000E+005,  0.23406373449E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33836000000E+005,  0.24227050640E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33896000000E+005,  0.25095410157E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33956000000E+005,  0.26008843304E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34016000000E+005,  0.26964697129E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34076000000E+005,  0.27960315355E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
