"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.32548000000E+005,  0.58965997781E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32553000000E+005,  0.46476150507E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32578000000E+005,  0.42392532847E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32638000000E+005,  0.44673463277E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32698000000E+005,  0.46275649227E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32758000000E+005,  0.47750092505E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32818000000E+005,  0.48944605790E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32878000000E+005,  0.49935725848E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32938000000E+005,  0.50779213235E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32998000000E+005,  0.51512109448E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33058000000E+005,  0.52159550831E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33118000000E+005,  0.52739166652E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33178000000E+005,  0.53263721376E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33238000000E+005,  0.53742723211E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33298000000E+005,  0.54183432083E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33358000000E+005,  0.54591511047E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33418000000E+005,  0.54971459918E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33478000000E+005,  0.55326911930E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33538000000E+005,  0.55660841783E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33598000000E+005,  0.55975714864E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33658000000E+005,  0.56273596456E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33718000000E+005,  0.56556233152E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33778000000E+005,  0.56825114543E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33838000000E+005,  0.57081520670E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33898000000E+005,  0.57326559011E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33958000000E+005,  0.57561193687E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34018000000E+005,  0.57786268750E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34078000000E+005,  0.58002526972E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34138000000E+005,  0.58210625128E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34198000000E+005,  0.58411146528E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34258000000E+005,  0.58604611392E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34318000000E+005,  0.58791485477E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34378000000E+005,  0.58972187316E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34438000000E+005,  0.59147094312E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34498000000E+005,  0.59316547912E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34558000000E+005,  0.59480858007E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34618000000E+005,  0.59640306698E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34678000000E+005,  0.59795151542E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34738000000E+005,  0.59945628335E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34798000000E+005,  0.60091953541E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
