"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.95881000000E+005,  0.49470293772E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95882000000E+005,  0.49470448365E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95883000000E+005,  0.49470348460E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95884000000E+005,  0.49470186093E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95885000000E+005,  0.49470324846E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95886000000E+005,  0.49470545319E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95887000000E+005,  0.49470689752E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95888000000E+005,  0.49470574655E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95889000000E+005,  0.49470664652E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95890000000E+005,  0.49470808585E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95891000000E+005,  0.49470718965E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95892000000E+005,  0.49470781323E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95893000000E+005,  0.49471200438E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95894000000E+005,  0.49471373095E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95895000000E+005,  0.49471304390E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95896000000E+005,  0.49471168932E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95897000000E+005,  0.49470885730E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95898000000E+005,  0.49470615017E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95899000000E+005,  0.49470401173E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95900000000E+005,  0.49470354442E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95901000000E+005,  0.49470542134E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95902000000E+005,  0.49470748827E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95903000000E+005,  0.49470868067E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95904000000E+005,  0.49470781962E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95905000000E+005,  0.49470725136E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95906000000E+005,  0.49471206678E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95907000000E+005,  0.49471358141E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95908000000E+005,  0.49470630040E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95909000000E+005,  0.49469516206E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95910000000E+005,  0.49468991139E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95911000000E+005,  0.49468792083E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95912000000E+005,  0.49468291935E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95913000000E+005,  0.49469103377E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95914000000E+005,  0.49470247916E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95915000000E+005,  0.49470198818E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95916000000E+005,  0.49469496130E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95917000000E+005,  0.49468627089E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95918000000E+005,  0.49469913161E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95919000000E+005,  0.49468155738E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95920000000E+005,  0.49469805757E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95921000000E+005,  0.49468807005E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95922000000E+005,  0.49468427402E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95923000000E+005,  0.49467764861E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95924000000E+005,  0.49467639820E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95925000000E+005,  0.49466105456E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
