"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.94880100000E+005,  0.45358991289E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94880200000E+005,  0.45359051023E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94880300000E+005,  0.45359087745E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94880400000E+005,  0.45359141981E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94880500000E+005,  0.45359140355E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94880600000E+005,  0.45359141774E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94880700000E+005,  0.45359118416E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94880800000E+005,  0.45359117449E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94880900000E+005,  0.45359112989E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94881000000E+005,  0.45359167771E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94881100000E+005,  0.45359212395E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94881200000E+005,  0.45359226040E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94881300000E+005,  0.45359210164E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94881400000E+005,  0.45359122591E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94881500000E+005,  0.45358934527E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94881600000E+005,  0.45358849386E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94881700000E+005,  0.45358792083E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94881800000E+005,  0.45358832836E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94881900000E+005,  0.45358987013E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94882000000E+005,  0.45359192273E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94882100000E+005,  0.45359394219E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94882200000E+005,  0.45359411107E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94882300000E+005,  0.45359330168E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94882400000E+005,  0.45359254932E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94882500000E+005,  0.45359351077E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94882600000E+005,  0.45359079918E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94882700000E+005,  0.45358692201E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
