"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.94880500000E+005,  0.47380300430E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94881000000E+005,  0.47380300430E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94881500000E+005,  0.47380300430E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94882000000E+005,  0.47380300430E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94882500000E+005,  0.47380300430E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94883000000E+005,  0.47380300430E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94883500000E+005,  0.47380300430E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94884000000E+005,  0.47380300430E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94884500000E+005,  0.47380300430E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94885000000E+005,  0.47380300430E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94885500000E+005,  0.47380300430E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94886000000E+005,  0.47380300430E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94886500000E+005,  0.47380300430E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94887000000E+005,  0.47380300430E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94887500000E+005,  0.47380300430E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94888000000E+005,  0.47380300430E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94888500000E+005,  0.47380300430E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94889000000E+005,  0.47380300430E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94889500000E+005,  0.47380300430E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94890000000E+005,  0.47380300430E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94890500000E+005,  0.47380300430E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94891000000E+005,  0.47380300430E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94891500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94892000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94892500000E+005,  0.47380300430E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94893000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94893500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94894000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94894500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94895000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94895500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94896000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94896500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94897000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94897500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94898000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94898500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94899000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94899500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94900000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94900500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94901000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94901500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94902000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94902500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94903000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94903500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94904000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94904500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94905000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94905500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94906000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94906500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94907000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94907500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94908000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94908500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94909000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94909500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94910000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94910500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94911000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94911500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94912000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94912500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94913000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94913500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94914000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94914500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94915000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94915500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94916000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94916500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94917000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94917500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94918000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94918500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94919000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94919500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94920000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94920500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94921000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94921500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94922000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94922500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94923000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94923500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94924000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94924500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94925000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94925500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94926000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94926500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94927000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94927500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94928000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94928500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94929000000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94929500000E+005,  0.47380300431E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94930000000E+005,  0.47380300432E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94930500000E+005,  0.47380300432E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94931000000E+005,  0.47380300432E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94931500000E+005,  0.47380300432E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94932000000E+005,  0.47380300432E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94932500000E+005,  0.47380300432E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94933000000E+005,  0.47380300432E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94933500000E+005,  0.47380300432E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94934000000E+005,  0.47380300432E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94934500000E+005,  0.47380300432E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94935000000E+005,  0.47380300432E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94935500000E+005,  0.47380300432E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94936000000E+005,  0.47380300432E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94936500000E+005,  0.47380300432E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94937000000E+005,  0.47380300432E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94937500000E+005,  0.47380300432E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94938000000E+005,  0.47380300432E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94938500000E+005,  0.47380300432E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94939000000E+005,  0.47380300432E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94939500000E+005,  0.47380300432E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94940000000E+005,  0.47380300432E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94941000000E+005,  0.47380300432E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94946000000E+005,  0.47380300432E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94958000000E+005,  0.47380300432E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94970000000E+005,  0.47380300432E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94982000000E+005,  0.47380300433E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94994000000E+005,  0.47380300433E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95006000000E+005,  0.47380300433E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95018000000E+005,  0.47380300433E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95030000000E+005,  0.47380300433E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95042000000E+005,  0.47380300434E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95054000000E+005,  0.47380300434E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95066000000E+005,  0.47380300434E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95078000000E+005,  0.47380300434E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95090000000E+005,  0.47380300435E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95102000000E+005,  0.47380300435E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
