"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.94880100000E+005,  0.49654444749E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94880200000E+005,  0.49839829928E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94880300000E+005,  0.49855515091E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94880400000E+005,  0.49872426351E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94880500000E+005,  0.49883228639E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94880600000E+005,  0.49877453669E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94880700000E+005,  0.49872950514E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94880800000E+005,  0.49882804243E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94880900000E+005,  0.49888703913E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94881000000E+005,  0.49880331621E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94881100000E+005,  0.49873667414E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94881200000E+005,  0.49880331590E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94881300000E+005,  0.49886891485E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94881400000E+005,  0.49880333687E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94881500000E+005,  0.49872675929E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94881600000E+005,  0.50083794513E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94881700000E+005,  0.50628683541E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94881800000E+005,  0.51197873724E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94881900000E+005,  0.51769239040E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94882000000E+005,  0.52357560208E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94882100000E+005,  0.52950777562E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94882200000E+005,  0.53531635588E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94882300000E+005,  0.54110409150E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94882400000E+005,  0.54698773589E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94882500000E+005,  0.55290302986E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
