"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.94880000000E+005,  0.77496396024E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94890000000E+005,  0.14572876727E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94920000000E+005,  0.18351673723E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94923750000E+005,  0.17737819597E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94942500000E+005,  0.37439131576E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94942968750E+005,  0.39914167342E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94943261719E+005,  0.41005530322E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94944726562E+005,  0.43358047258E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94944841003E+005,  0.43566283884E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94944912529E+005,  0.43680055399E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94944957232E+005,  0.43502932049E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94944985172E+005,  0.43416305582E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94945002634E+005,  0.43382718030E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94945013548E+005,  0.43369738132E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94945020370E+005,  0.43364487782E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94945024633E+005,  0.43362153318E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94945045949E+005,  0.43356961518E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94945047614E+005,  0.43285596964E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94945048655E+005,  0.43244225045E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94945049306E+005,  0.43219514847E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94945049712E+005,  0.43204493870E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94945049967E+005,  0.43195265114E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94945050125E+005,  0.43189557994E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94945050225E+005,  0.43186014487E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94945050287E+005,  0.43183808906E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94945050325E+005,  0.43182433936E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94945050350E+005,  0.43181575952E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94945050365E+005,  0.43181040248E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94945050441E+005,  0.43178375052E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94945050446E+005,  0.43178166915E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94945050450E+005,  0.43178036861E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94945050452E+005,  0.43178132828E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94945050454E+005,  0.43178192807E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94945050454E+005,  0.43178197493E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94945050454E+005,  0.43178200422E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94945050454E+005,  0.43178215065E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94945050454E+005,  0.43178215065E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94945050454E+005,  0.43178215065E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94945050455E+005,  0.43178218640E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94945050455E+005,  0.43178218640E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94945050455E+005,  0.43178218640E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94945050455E+005,  0.43178218640E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94945050455E+005,  0.43178218640E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
