"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.94878500000E+005,  0.25230768842E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94881000000E+005,  0.25230846118E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94891000000E+005,  0.16563170635E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94901000000E+005,  0.31397373888E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94911000000E+005,  0.46190288006E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94921000000E+005,  0.63153492990E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94931000000E+005,  0.87799111380E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94941000000E+005,  0.14893182395E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94951000000E+005,  0.19197582191E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94961000000E+005,  0.19745111657E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94971000000E+005,  0.17140839381E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94981000000E+005,  0.15137043102E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94991000000E+005,  0.14022722399E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95001000000E+005,  0.13334406425E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95011000000E+005,  0.12886155987E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95021000000E+005,  0.12569444624E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95031000000E+005,  0.12285239850E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95041000000E+005,  0.12052292399E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95051000000E+005,  0.11880711863E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95061000000E+005,  0.11766967048E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95071000000E+005,  0.11697938717E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95081000000E+005,  0.11640510870E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95091000000E+005,  0.11587891748E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95101000000E+005,  0.11543611530E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95111000000E+005,  0.11495624465E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95121000000E+005,  0.11449618749E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95131000000E+005,  0.11418055190E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95141000000E+005,  0.11400281169E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95151000000E+005,  0.11393655201E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95161000000E+005,  0.11389338919E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95171000000E+005,  0.11380234646E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95181000000E+005,  0.11354779202E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95191000000E+005,  0.11318497749E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95201000000E+005,  0.11279480810E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95201500000E+005,  0.11270628357E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95204000000E+005,  0.11247724023E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95216500000E+005,  0.11215211035E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95276500000E+005,  0.11753108667E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95336500000E+005,  0.11990281749E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95396500000E+005,  0.11975330336E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95456500000E+005,  0.11863760305E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95516500000E+005,  0.11709573526E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95576500000E+005,  0.11534760155E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95636500000E+005,  0.11320782881E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95696500000E+005,  0.11118379049E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95756500000E+005,  0.10953240169E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95816500000E+005,  0.10819244866E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95876500000E+005,  0.10707990741E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95936500000E+005,  0.10593164068E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95996500000E+005,  0.10487443614E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96056500000E+005,  0.10371591138E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96116500000E+005,  0.10292289849E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96176500000E+005,  0.10234755101E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96194400000E+005,  0.10191599698E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96254400000E+005,  0.10165690790E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96314400000E+005,  0.10134675445E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96374400000E+005,  0.10102130768E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96434400000E+005,  0.10061760712E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96494400000E+005,  0.10041003980E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96554400000E+005,  0.10035931979E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96614400000E+005,  0.10016360973E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96674400000E+005,  0.99949788798E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96734400000E+005,  0.99909303833E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96794400000E+005,  0.99924244281E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96854400000E+005,  0.10006657871E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96914400000E+005,  0.10030533227E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96974400000E+005,  0.10057744897E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97034400000E+005,  0.10082099030E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97094400000E+005,  0.10099742053E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97154400000E+005,  0.10110222224E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97214400000E+005,  0.10114731084E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97274400000E+005,  0.10115106204E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97334400000E+005,  0.10111938978E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97394400000E+005,  0.10106247349E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97454400000E+005,  0.10098923821E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97510800000E+005,  0.10089416013E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97570800000E+005,  0.10078663592E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97630800000E+005,  0.10066590385E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97690800000E+005,  0.10051809374E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97750800000E+005,  0.10033348577E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97810800000E+005,  0.10015798283E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97870800000E+005,  0.99993395184E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97930800000E+005,  0.99816384993E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97990800000E+005,  0.99639803510E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98050800000E+005,  0.99457592428E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98110800000E+005,  0.99230037795E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98170800000E+005,  0.98938018850E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98230800000E+005,  0.98753134009E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98290800000E+005,  0.98744513875E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98350800000E+005,  0.98758312455E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98410800000E+005,  0.98772221852E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98470800000E+005,  0.98804569359E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98530800000E+005,  0.98844485230E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98590800000E+005,  0.98869782999E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98650800000E+005,  0.98850039775E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98710800000E+005,  0.98805482159E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98770800000E+005,  0.98779331484E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98827200000E+005,  0.98768299260E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98887200000E+005,  0.98785996830E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98947200000E+005,  0.98800252400E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.99007200000E+005,  0.98773468474E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.99067200000E+005,  0.98699254455E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.99127200000E+005,  0.98629294644E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.99187200000E+005,  0.98577848182E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.99247200000E+005,  0.98523030170E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.99307200000E+005,  0.98453839242E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.99367200000E+005,  0.98370842248E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.99427200000E+005,  0.98276818033E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.99487200000E+005,  0.98184233313E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.99547200000E+005,  0.98087453490E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.99607200000E+005,  0.97980687989E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.99667200000E+005,  0.97870226187E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.99727200000E+005,  0.97769245369E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.99787200000E+005,  0.97682105912E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.99847200000E+005,  0.97452173379E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.99907200000E+005,  0.96872920452E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.99967200000E+005,  0.96535032567E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10002720000E+006,  0.96263924937E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10008720000E+006,  0.96049981146E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10014300000E+006,  0.95866658665E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10020300000E+006,  0.95681310190E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10026300000E+006,  0.95489319888E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10032300000E+006,  0.95295007159E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10038300000E+006,  0.95113009111E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10044300000E+006,  0.94959799595E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10050300000E+006,  0.94823660246E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10056300000E+006,  0.94698709621E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10062300000E+006,  0.94586683163E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10068300000E+006,  0.94489369132E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10074300000E+006,  0.94396596016E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10080300000E+006,  0.94298140354E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10086300000E+006,  0.94186841353E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10092300000E+006,  0.94055874265E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10098300000E+006,  0.93914356024E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10104300000E+006,  0.93776657607E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10110300000E+006,  0.93636454944E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10116300000E+006,  0.93485248296E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10122300000E+006,  0.93327135980E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10128300000E+006,  0.93178073202E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10134300000E+006,  0.93051854282E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10140300000E+006,  0.92944819907E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10146000000E+006,  0.92851204798E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10152000000E+006,  0.92759275536E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
