"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.94878100000E+005,  0.77438818209E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94878600000E+005,  0.77438817993E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94881100000E+005,  0.77438817993E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94884100000E+005,  0.26797894909E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94887100000E+005,  0.47822695261E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94890100000E+005,  0.67403906245E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94893100000E+005,  0.85793840985E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94896100000E+005,  0.10317308134E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94899100000E+005,  0.11967812683E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94902100000E+005,  0.13541581334E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94905100000E+005,  0.15047191454E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94908100000E+005,  0.16491667153E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94911100000E+005,  0.17880854227E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94914100000E+005,  0.19225039069E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94917100000E+005,  0.21257599498E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94920100000E+005,  0.22690181338E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94923100000E+005,  0.23795012611E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94926100000E+005,  0.25743657798E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94929100000E+005,  0.28499423140E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94932100000E+005,  0.33247672218E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94935100000E+005,  0.40262515785E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94938100000E+005,  0.46865738950E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94941000000E+005,  0.52792341878E+008,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
