"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.94878500000E+005,  0.97694121339E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94881000000E+005,  0.97694121335E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94882250000E+005,  0.97694121332E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94882347656E+005,  0.97694121332E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94882835938E+005,  0.97694121331E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94883141113E+005,  0.97694121330E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94884666992E+005,  0.97694121327E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94884786201E+005,  0.97694121327E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94885382248E+005,  0.97694121326E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94888362480E+005,  0.97694121320E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94888518730E+005,  0.97694121320E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94889299980E+005,  0.97694121318E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94893206230E+005,  0.97694121311E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94903206230E+005,  0.97694121292E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94903206230E+005,  0.97694121292E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
