"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.94900500000E+005,  0.99774467411E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94903000000E+005,  0.99980742515E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94913000000E+005,  0.10346958362E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94923000000E+005,  0.10986198743E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94933000000E+005,  0.12130896555E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94943000000E+005,  0.13853124517E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94953000000E+005,  0.15207007670E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94963000000E+005,  0.16178517322E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94973000000E+005,  0.16988871700E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94983000000E+005,  0.17705897088E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94993000000E+005,  0.18373116100E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95003000000E+005,  0.19016449312E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95013000000E+005,  0.19639427962E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95023000000E+005,  0.20246519778E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95033000000E+005,  0.20834931840E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95043000000E+005,  0.21406137932E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95053000000E+005,  0.21960087282E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95063000000E+005,  0.22497615782E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95073000000E+005,  0.23020079005E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95083000000E+005,  0.23528216578E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95093000000E+005,  0.24022361421E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95103000000E+005,  0.24502507912E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95113000000E+005,  0.24968100668E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95123000000E+005,  0.25419488811E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95133000000E+005,  0.25856777369E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95143000000E+005,  0.26280985637E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95153000000E+005,  0.26694005664E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95163000000E+005,  0.27095979312E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95173000000E+005,  0.27487877167E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95183000000E+005,  0.27870935164E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95193000000E+005,  0.28244647166E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95203000000E+005,  0.28608225259E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95203500000E+005,  0.28626349661E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95206000000E+005,  0.28715982036E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95218500000E+005,  0.29151064794E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95278500000E+005,  0.31185997989E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95338500000E+005,  0.33023577423E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95398500000E+005,  0.34591634687E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95458500000E+005,  0.35916337635E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95518500000E+005,  0.37057104987E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95578500000E+005,  0.38041232726E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95638500000E+005,  0.38902058365E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95698500000E+005,  0.39669224618E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95758500000E+005,  0.40358728193E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95818500000E+005,  0.40984548315E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95878500000E+005,  0.41554584476E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95938500000E+005,  0.42077645164E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95998500000E+005,  0.42572736420E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96058500000E+005,  0.43041936906E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96118500000E+005,  0.43496143375E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96178500000E+005,  0.43927230257E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96194400000E+005,  0.44033956667E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96254400000E+005,  0.44430860875E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96314400000E+005,  0.44821116634E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96374400000E+005,  0.45201045712E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96434400000E+005,  0.45564898085E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96494400000E+005,  0.45915396136E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96554400000E+005,  0.46252771036E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96614400000E+005,  0.46571531319E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96674400000E+005,  0.46865963525E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96734400000E+005,  0.47134972484E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96794400000E+005,  0.47384015357E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96854400000E+005,  0.47618408417E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96914400000E+005,  0.47841384544E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96974400000E+005,  0.48054489235E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97034400000E+005,  0.48257041378E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97094400000E+005,  0.48446434178E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97154400000E+005,  0.48621287141E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97214400000E+005,  0.48780994715E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97274400000E+005,  0.48925356847E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97334400000E+005,  0.49056725134E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97394400000E+005,  0.49176939114E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97454400000E+005,  0.49285382040E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97510800000E+005,  0.49377112581E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97570800000E+005,  0.49465341927E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97630800000E+005,  0.49543675099E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
