"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.94877600000E+005,  0.10447090043E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94879600000E+005,  0.10447090043E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94882600000E+005,  0.10447089882E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94884200000E+005,  0.10447089266E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94887200000E+005,  0.10447075407E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94890200000E+005,  0.10447070240E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94890700000E+005,  0.10447072612E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94893700000E+005,  0.10446974059E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94896700000E+005,  0.10446994320E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94897300000E+005,  0.10447011790E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94900300000E+005,  0.10446937281E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94903300000E+005,  0.10446957538E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94903900000E+005,  0.10446973415E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94903900000E+005,  0.10446941285E+007,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
