"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.95157500000E+005,  0.97906516427E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95158500000E+005,  0.97906516423E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95159500000E+005,  0.97906516418E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95160500000E+005,  0.97906516414E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95161500000E+005,  0.97906516409E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95162500000E+005,  0.97906516405E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95163500000E+005,  0.97906516400E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95164500000E+005,  0.97906516396E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95165500000E+005,  0.97906516391E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95166500000E+005,  0.97906516387E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95167500000E+005,  0.97906516383E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95168500000E+005,  0.97906516378E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95169500000E+005,  0.97906516374E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95170500000E+005,  0.97906516369E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95171500000E+005,  0.97906516365E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95172500000E+005,  0.97906516361E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95173500000E+005,  0.97906516356E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95174500000E+005,  0.97906516352E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95175500000E+005,  0.97906516347E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95176500000E+005,  0.97906516343E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95177500000E+005,  0.97906516338E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95178500000E+005,  0.97906516334E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95179500000E+005,  0.97906516330E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95180500000E+005,  0.97906516325E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95181500000E+005,  0.97906516321E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95182500000E+005,  0.97906516316E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95183500000E+005,  0.97906516312E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95184500000E+005,  0.97906516308E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95185500000E+005,  0.97906516303E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95186500000E+005,  0.97906516299E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95187500000E+005,  0.97906516295E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95188500000E+005,  0.97906516290E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95189500000E+005,  0.97906516286E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95190500000E+005,  0.97906516282E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95191500000E+005,  0.97906516277E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95192500000E+005,  0.97906516273E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95193500000E+005,  0.97906516269E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95194500000E+005,  0.97906516264E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95195500000E+005,  0.97906516260E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95196500000E+005,  0.97906516255E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95197500000E+005,  0.97906516251E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95198500000E+005,  0.97906516247E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95199500000E+005,  0.97906516242E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95200500000E+005,  0.97906516238E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95201000000E+005,  0.97906516236E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95203500000E+005,  0.97906516225E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95216000000E+005,  0.97906516172E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95276000000E+005,  0.97906515927E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95336000000E+005,  0.97906515692E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95396000000E+005,  0.97906515466E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95456000000E+005,  0.97906515249E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95516000000E+005,  0.97906515040E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95576000000E+005,  0.97906514839E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95636000000E+005,  0.97906514645E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95696000000E+005,  0.97906514458E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
